id	filename	md5	size	state
dca041e5-ec60-4f5e-bd64-47b0a654290f	dca041e5-ec60-4f5e-bd64-47b0a654290f/c2089f6a-0886-454c-8786-452f59590ce1.FPKM.txt.gz	8cde93c1728c47aca09874fc095b21e1	310163	validated
dcba8837-81bb-4be4-9608-8ecbdbd0f325	dcba8837-81bb-4be4-9608-8ecbdbd0f325/11178a3e-14ca-414a-a13f-9dfafb32bf8d.FPKM.txt.gz	1157448c997053f5a6738a85294f80fa	307054	validated
dd063f8b-b4d1-4453-b1d0-b8c701e6d4a5	dd063f8b-b4d1-4453-b1d0-b8c701e6d4a5/d97aa241-9b7c-41bb-8659-1e6730139419.FPKM.txt.gz	2d94cd5d477bb144123be3ddfe048ee7	311610	validated
dd08ef38-fa47-4f63-a87b-e5e1c8a3ae9e	dd08ef38-fa47-4f63-a87b-e5e1c8a3ae9e/67910391-94c0-49ce-b888-7f6c59b9368b.FPKM.txt.gz	f0b48a7d143bacf834d74a413a572083	302019	validated
de00ddca-0144-479e-a97d-592ccbdb89de	de00ddca-0144-479e-a97d-592ccbdb89de/8caaed64-822a-4158-92df-35c439319dd4.FPKM.txt.gz	ec810786b74e5689109884e60b3cae92	308163	validated
de4f3a04-26ac-44da-bf61-4546568f9d99	de4f3a04-26ac-44da-bf61-4546568f9d99/79673fd9-40e3-4818-a9a9-7dbb420d231e.FPKM.txt.gz	27d1de09932eee75c16f5eaf508b6714	299707	validated
defc364d-0e99-406a-87c1-ca679cd10e78	defc364d-0e99-406a-87c1-ca679cd10e78/c7e81b38-04ae-434a-ac7a-c41175bfac0e.FPKM.txt.gz	635a81289afb9a135585471f2b68915c	300586	validated
df0374b0-96c5-4554-85c2-d692d842b6e0	df0374b0-96c5-4554-85c2-d692d842b6e0/dc604b33-8f22-4001-9316-f5bc2ba535ec.FPKM.txt.gz	b1b4defbc96deb0ef98e003ed4de78d1	297529	validated
df5fb676-ad29-42b2-bc78-5579ad395151	df5fb676-ad29-42b2-bc78-5579ad395151/25b91e71-425f-440a-8dbb-c53151be6c1c.FPKM.txt.gz	d9b3640ed5ef3944bc779191d55c5ef6	305758	validated
df6948d5-d97a-4439-874f-2a3f58a942ae	df6948d5-d97a-4439-874f-2a3f58a942ae/7999c5ab-3c18-4691-8606-ce94a6fd7f1d.FPKM.txt.gz	1299558b00c9188a8ca385277f6f5e98	289786	validated
dfb4bd1c-bb13-4562-92f2-79a408696cc6	dfb4bd1c-bb13-4562-92f2-79a408696cc6/7ddfe679-6eea-4808-a90e-017695756ad0.FPKM.txt.gz	66d27b71f60e32987af6a2975b100617	305908	validated
e017271d-5cf3-4e49-881a-78b34bb8882b	e017271d-5cf3-4e49-881a-78b34bb8882b/07e75036-60b7-4cdf-b061-52e213ba46ec.FPKM.txt.gz	e27a345c2ecbcce3258efab89ed6b422	300333	validated
e0620aa3-33d2-4c75-b228-764e1d203fd8	e0620aa3-33d2-4c75-b228-764e1d203fd8/2801f452-df9d-4067-b393-69f36597b26b.FPKM.txt.gz	bd7817f56100dfc50c9545c59a4b7080	294124	validated
e0b5ebe1-c0b3-4acc-b609-f1e38844321c	e0b5ebe1-c0b3-4acc-b609-f1e38844321c/ead12d87-004e-45df-a78d-da138f649437.FPKM.txt.gz	525f654d4f1f95d98fbee408ec412741	300898	validated
e0ff16c6-57d6-4a92-a43c-291e331cd5a2	e0ff16c6-57d6-4a92-a43c-291e331cd5a2/72784fbf-320b-4767-9436-b0bdcffdbbda.FPKM.txt.gz	ce456d173cc7582b74febf46d340a84b	303788	validated
e158f912-0b1d-4006-a525-963c989cb0ba	e158f912-0b1d-4006-a525-963c989cb0ba/498de793-5d8e-4f4d-9730-d59ddc43e1b0.FPKM.txt.gz	ede770c7b17f6202cb972802d6d1ef7f	297429	validated
e1a612ea-82c5-4fcb-8f4f-4104a953f87c	e1a612ea-82c5-4fcb-8f4f-4104a953f87c/ca0b4034-d795-4904-8136-255fc19ed9d7.FPKM.txt.gz	3a424557c3dad9350eabb0c792ad1031	302522	validated
e1cdf086-0c5a-464c-89fa-9b34670b2cad	e1cdf086-0c5a-464c-89fa-9b34670b2cad/9b3566d3-56a5-4646-9a95-967f66d970e1.FPKM.txt.gz	5c3abd5832abc304a7bb221366c25067	294878	validated
e2b31343-0818-4824-8f2b-b02de08372a6	e2b31343-0818-4824-8f2b-b02de08372a6/a41516b4-6621-44b0-b738-e3eb4b57faaf.FPKM.txt.gz	f2e217728f8746540f5ad3cf57ec0783	304479	validated
e3955356-4a8a-4bc3-8d10-84c4a8711b1a	e3955356-4a8a-4bc3-8d10-84c4a8711b1a/0a9e284b-fe80-41d6-b5ca-fa09033860ed.FPKM.txt.gz	ebff746924cee1a6a04b8179c98fb44e	308136	validated
e3a27b32-eb06-412d-a2fe-7e0cc41e22fb	e3a27b32-eb06-412d-a2fe-7e0cc41e22fb/80fa6764-0ba8-4035-b7e8-7dd397d0eae0.FPKM.txt.gz	3ce0c307c63f8b246d0b9f9e0009b96d	301096	validated
e4086d7e-3e95-45c9-a596-8e88f47b140b	e4086d7e-3e95-45c9-a596-8e88f47b140b/fd9dec91-8065-4142-a5b8-0177fe9209b4.FPKM.txt.gz	581d86027321c777c047806d47b5e2a6	312866	validated
e427b81d-24b7-47df-86c6-70a97de0b5ac	e427b81d-24b7-47df-86c6-70a97de0b5ac/b5d8f808-eca1-4031-b9df-6261ee42af5e.FPKM.txt.gz	6005c9d01bc6810da8469fa857c4a1af	314037	validated
e47306f3-3272-4976-a53c-f2cc09bbdc7b	e47306f3-3272-4976-a53c-f2cc09bbdc7b/90ba93f9-0acb-4c5e-976b-2d464de4ac3f.FPKM.txt.gz	59e14c361f9d0bfafcd45a7377d247ec	304538	validated
e4747d9a-2e00-4594-9910-308f29b92d3d	e4747d9a-2e00-4594-9910-308f29b92d3d/1cce8922-2a13-43ca-bc19-1b971054cbca.FPKM.txt.gz	b84766fe86403c30f3d84ac8a5e67cf1	303413	validated
e49b3be2-121e-4217-8159-661d354e5fdf	e49b3be2-121e-4217-8159-661d354e5fdf/5bf47618-fc13-4175-be64-4ef9c64b07c0.FPKM.txt.gz	738a081508855be758c0996e7b5ba420	301028	validated
e49bf3c7-2f16-4582-9d68-6089ee2ec2ff	e49bf3c7-2f16-4582-9d68-6089ee2ec2ff/dcccdfdd-da8f-4f50-a13a-79decec06c2e.FPKM.txt.gz	cfbaafb2ec4227794e24e19f8c27d112	302075	validated
e592d513-0852-4be1-a9b2-d6603af2f834	e592d513-0852-4be1-a9b2-d6603af2f834/a109b459-3033-4df7-b955-a0d1db05dbf6.FPKM.txt.gz	a6a750c24f2f735b0c0b96eb369ae96d	295811	validated
e5c3117d-ebed-4ee8-8122-8e38b387f353	e5c3117d-ebed-4ee8-8122-8e38b387f353/bf34bc0c-4fc0-4102-b89c-d6dc9b37608f.FPKM.txt.gz	3e3c4fbf5ad2d06df0c9d473dc26e676	297876	validated
e61768a1-7229-411c-b594-be9c02425408	e61768a1-7229-411c-b594-be9c02425408/d61c7bec-65c4-47a7-8f4b-9e65b2fcceb4.FPKM.txt.gz	54ac4b6f8882dffcc6899e6bd7d47ab4	304656	validated
e6fd1156-3687-4bdf-b53c-f414d2f12bde	e6fd1156-3687-4bdf-b53c-f414d2f12bde/b222ad16-d0f3-4e64-a4a6-cb5cf702bf86.FPKM.txt.gz	ad452f28661628ac4d666e17eafbc062	307013	validated
e7552270-f82f-48d4-a74b-425c89d33545	e7552270-f82f-48d4-a74b-425c89d33545/691f18f4-1f48-4b35-abf3-93f16b58bfcf.FPKM.txt.gz	aba869f4772cf425e7728ac3d2667608	298791	validated
e8c19931-bc17-4f1a-99f0-8cfc0192d98d	e8c19931-bc17-4f1a-99f0-8cfc0192d98d/d9455fd2-e638-4355-a970-c45429c63627.FPKM.txt.gz	ae5e0410b55b2df74a5316e967a7d124	302641	validated
e954ec5e-3450-4503-a803-aca1d2015a9f	e954ec5e-3450-4503-a803-aca1d2015a9f/c84e50ab-0486-4e56-800c-23352bc9d59a.FPKM.txt.gz	e7d3538c3536c534ff48b2a420b0c2ee	298115	validated
e9626ff1-1771-4430-b7c0-02404e318c1f	e9626ff1-1771-4430-b7c0-02404e318c1f/8a0d68b0-7023-46dc-9f72-550d4b5a7005.FPKM.txt.gz	f39e5aaa4d17ece54382e844ca730766	308925	validated
e98da762-35ef-4263-8c19-70984ba2af64	e98da762-35ef-4263-8c19-70984ba2af64/904452a8-0287-4c9a-9c0d-117503fb8ce2.FPKM.txt.gz	b84b2f5dc18ec43090fbdf9b9b4aa164	300635	validated
e9bd07fc-b486-444a-868e-a52af1a5c10e	e9bd07fc-b486-444a-868e-a52af1a5c10e/110789bc-258e-4fb6-bd0a-0f846a049a4d.FPKM.txt.gz	c9a38899037bafd0182863e128d5928c	310613	validated
ea052ecd-099c-41e9-b6cd-5e656582d97a	ea052ecd-099c-41e9-b6cd-5e656582d97a/5837a8dd-8bf6-4ee8-96e8-b477bb1cd6ed.FPKM.txt.gz	3da990837113b9d6df8f55d1599333e2	302968	validated
eaa67481-10dc-4ae4-aba6-6b0f5ec9edaf	eaa67481-10dc-4ae4-aba6-6b0f5ec9edaf/660e8c34-58a4-4a3a-889c-1c1558015d67.FPKM.txt.gz	111d0c1fa4ba8c228d617878ffb0aeba	297106	validated
ebfa96cb-3472-4862-a4db-4e31cedd1c33	ebfa96cb-3472-4862-a4db-4e31cedd1c33/13897153-c360-40fc-8702-0790e13dddeb.FPKM.txt.gz	db8aca2e7f6b6384d04e6f7a768c018b	302819	validated
ec051159-a4c0-4c43-b257-0903bd229e4c	ec051159-a4c0-4c43-b257-0903bd229e4c/770df195-991f-42ca-9104-f7fc00883bb4.FPKM.txt.gz	dca76ededf22a1f168f3eddcce77b9f7	305882	validated
ec195915-6a7f-488e-8bdd-0dddb3a764c3	ec195915-6a7f-488e-8bdd-0dddb3a764c3/8484dc68-035b-4548-b4b2-9dbeb0adf95a.FPKM.txt.gz	eb3ba8ad50e15200553e4b793e4a5349	283701	validated
ecdf4fb7-3982-413d-a538-e59b69ba02e0	ecdf4fb7-3982-413d-a538-e59b69ba02e0/b643ce6a-e71a-49cf-82c6-960c6499c458.FPKM.txt.gz	19deda3c7c19af57bd12aadb9a6e67d7	292139	validated
ed4540a3-6a25-4109-8448-1b829718c704	ed4540a3-6a25-4109-8448-1b829718c704/a3527308-937f-4670-80ca-1dfdc9755271.FPKM.txt.gz	872b735c9dd23aa1ebdfee22e82c1738	298223	validated
ed92ae0f-da16-4841-8687-6133fd9b2799	ed92ae0f-da16-4841-8687-6133fd9b2799/2a0d48e6-d304-4ed8-9ebc-740db6a8c24b.FPKM.txt.gz	10468c093643f9beef277482a2488857	294051	validated
ef58e3e4-7bdd-4591-bdb0-cfff2645bbbe	ef58e3e4-7bdd-4591-bdb0-cfff2645bbbe/f0a6e856-3ba3-4dcf-aad0-533c16209b7a.FPKM.txt.gz	4721a6daaff6e20e0b6dcb1e01bb87e6	302708	validated
ef597303-7c83-4020-8a91-87bc6e4a60d9	ef597303-7c83-4020-8a91-87bc6e4a60d9/e616fa5b-1576-40e4-a78a-ba1bbde6f34a.FPKM.txt.gz	e87c33a4529dd93db9e4cdd7933b9260	308368	validated
ef75fab7-addb-4b12-814a-6c409b405478	ef75fab7-addb-4b12-814a-6c409b405478/ee3e8578-ad81-4376-9b2a-181d34c96114.FPKM.txt.gz	5409e46ca310644501003cd068e1953b	298159	validated
f0320865-ffd3-4337-96ee-40b6a65ad939	f0320865-ffd3-4337-96ee-40b6a65ad939/dc650864-2b70-4d92-b907-21dac345d7dc.FPKM.txt.gz	5194d19112f8df55b6c04ec6e92238e1	293579	validated
f04de4b7-65f5-4ad9-a3e2-b37fd47f8f92	f04de4b7-65f5-4ad9-a3e2-b37fd47f8f92/b761c7db-ed62-4171-92ee-e87bf66cfe3f.FPKM.txt.gz	765d6fdabbc3ff6d9c5e13601a87170d	304193	validated
f166c01a-51fe-49db-a992-ccc5df05efc9	f166c01a-51fe-49db-a992-ccc5df05efc9/b5366fc9-f8c3-4436-9022-eac81d3a82ba.FPKM.txt.gz	211167b2ab9585849024330157bb7c99	309048	validated
f1d5b6c3-5a80-4790-97fa-36009d138f1d	f1d5b6c3-5a80-4790-97fa-36009d138f1d/58b95284-950f-439a-9f5f-195e35af0851.FPKM.txt.gz	3c20aa41b4c3083ab9003ef2f47d6446	297841	validated
f1da3d18-cac3-4af8-b9d4-fe607dc14791	f1da3d18-cac3-4af8-b9d4-fe607dc14791/eefa8436-cd64-4765-b506-57500d8e6090.FPKM.txt.gz	5ba6b8624ec05f1ad1e7af8d1c79e851	308691	validated
f2513bf1-60ca-4133-90e4-90f66c6c5581	f2513bf1-60ca-4133-90e4-90f66c6c5581/875e54cd-2949-4d80-8f54-f679dcd4aee3.FPKM.txt.gz	ac4f23dac2afbcc1aec7ff76869c704c	300442	validated
f25bb33b-b845-4515-9885-c58b33ed9e1e	f25bb33b-b845-4515-9885-c58b33ed9e1e/e6385b0d-f394-495d-b69e-2a78a530baf7.FPKM.txt.gz	fe1bf608bd8f10a52dc8bf301efce0e6	302158	validated
f31dbd32-99ff-43f1-aee8-753e41df46ff	f31dbd32-99ff-43f1-aee8-753e41df46ff/c318ec71-ac9b-4228-b5b3-20d80f6e0da2.FPKM.txt.gz	c957830c0ebc62a6dea6c35ca7da3fe5	295327	validated
f352b722-fb22-4409-aeab-a30a10d52624	f352b722-fb22-4409-aeab-a30a10d52624/df754395-df07-41f2-a05a-99ce42984ea3.FPKM.txt.gz	aead13f2b8645a99a501a50341936269	308693	validated
f4169b47-2293-41ee-af56-9c20b8d85ba4	f4169b47-2293-41ee-af56-9c20b8d85ba4/6e663d7d-c61f-4ed4-b0e3-3cd3a471c775.FPKM.txt.gz	9ca9d0909f18153a03a9bb35c01c4574	302665	validated
f478db31-f924-4851-9118-9fae4687355c	f478db31-f924-4851-9118-9fae4687355c/35b11910-beec-48ff-8f37-d5c6c7562644.FPKM.txt.gz	8ad9981274aa3a741190a0b9e767d7a4	301843	validated
f61b1714-a80b-426f-b4c1-ad047c6437e8	f61b1714-a80b-426f-b4c1-ad047c6437e8/41bb97f6-bbbd-4d79-a878-4938d57623a0.FPKM.txt.gz	c0e94c75d8f8ea65bf485f77ad3a441d	315599	validated
f6296ab2-44e2-48ce-8d98-e4620bbe95ff	f6296ab2-44e2-48ce-8d98-e4620bbe95ff/59e217e7-3b40-4dfb-86bb-4a85576f9a05.FPKM.txt.gz	7df41119bd88887d4a5a489277275eda	295093	validated
f69f2f3b-f2eb-455c-9e2f-380d85c2f6d2	f69f2f3b-f2eb-455c-9e2f-380d85c2f6d2/b080e551-ba15-464c-a7d3-c620e705a6d5.FPKM.txt.gz	be7cecbb285d864e47bbc1fa81eee6f8	298191	validated
f6f4e40b-0f5f-40cc-a670-51f6ab56a05f	f6f4e40b-0f5f-40cc-a670-51f6ab56a05f/e1b78780-909e-4a52-9849-50139e4b8043.FPKM.txt.gz	7593ad3022393d26793e532d683c6786	306146	validated
f817e011-4039-4cfa-959d-2124358818d1	f817e011-4039-4cfa-959d-2124358818d1/84d14e9a-dc5e-4589-8c79-fac347c4cbed.FPKM.txt.gz	c6d6a99a9b4ff6f46265dd4650042830	298040	validated
f8e5ec03-7c1d-4e56-8a14-ad3396a18e9b	f8e5ec03-7c1d-4e56-8a14-ad3396a18e9b/dac8f94e-37ba-4897-a182-55840015ec84.FPKM.txt.gz	1b2625533426297926d40942c6521066	303975	validated
f8fc51ca-ce04-4b2a-9ccb-a05e51dc361f	f8fc51ca-ce04-4b2a-9ccb-a05e51dc361f/f3e06b98-6215-4bb6-9d67-fe5a05147d7a.FPKM.txt.gz	f2a415a83bdb14418ce9ca912e2a9728	291907	validated
f9319d62-44f6-4456-aace-3a068cf38960	f9319d62-44f6-4456-aace-3a068cf38960/b800ade1-58f3-4f88-a730-41b69515f1df.FPKM.txt.gz	705a0c13b4b3c9d9fa13f92d5b7c1cc9	310610	validated
f9eadea4-71de-4a46-ac36-22c16172129e	f9eadea4-71de-4a46-ac36-22c16172129e/b240884f-7613-4d4c-b042-78d8aba57219.FPKM.txt.gz	6d76a871b891c3ac2b710cae55a77789	300760	validated
fa9ec190-d000-47a7-b47b-7f7d176a0871	fa9ec190-d000-47a7-b47b-7f7d176a0871/0d62d2cf-8c97-4980-8bb4-92e723fa505d.FPKM.txt.gz	1c5bf3c5a95ae74a1bff479f2d30d8cc	302985	validated
fb2ed97d-b103-4148-bffc-c101401e7c67	fb2ed97d-b103-4148-bffc-c101401e7c67/fae4ce2e-5aa3-4db6-86c4-b382e9d7f138.FPKM.txt.gz	5537e8c62f2690abdece9dbb9fde3397	306224	validated
fb933d47-129b-485c-9f0d-1afc41bb6681	fb933d47-129b-485c-9f0d-1afc41bb6681/c615c591-2c68-4297-8df8-be1dc673c948.FPKM.txt.gz	a8f57c8e1b9721d67e29b015fb80f7ec	302111	validated
fbdfcaf2-be99-4904-8074-4ba30b0d9cb3	fbdfcaf2-be99-4904-8074-4ba30b0d9cb3/01ae6d7c-ef6e-4df6-80d3-bc36bff9d3e0.FPKM.txt.gz	d3686da79dcb09c6ba8bb259126e0649	319007	validated
fce653c2-36fe-4d22-8022-13add71d60e0	fce653c2-36fe-4d22-8022-13add71d60e0/8fd7cd2b-7dde-4f66-ae93-f4572323a661.FPKM.txt.gz	c3c858f5db92a72fa0da3f60fb960750	304850	validated
fdb54dd8-471e-4fa1-ad4a-14651e0e512d	fdb54dd8-471e-4fa1-ad4a-14651e0e512d/607498ba-c430-4de8-8f0f-23ca217331d7.FPKM.txt.gz	4f1d54571f3d4d386c345816008ed175	296427	validated
fe6830ab-5e50-4ddb-8a2b-87cddc0bd8fa	fe6830ab-5e50-4ddb-8a2b-87cddc0bd8fa/29873b05-23c8-4f18-aa5f-9ef0941f7996.FPKM.txt.gz	16f4243fe570f6862919e05e488a0ce7	310096	validated
fe9bc5a8-40d4-45ad-864b-0162c1fd7f88	fe9bc5a8-40d4-45ad-864b-0162c1fd7f88/9bc92324-9eec-4d85-af26-13603d1b0cb4.FPKM.txt.gz	225c6d785828f4148a869e8850303263	305067	validated
ff98065c-c302-4034-8685-1d355119c546	ff98065c-c302-4034-8685-1d355119c546/7174cd1f-05f5-4589-90ad-158818130cbc.FPKM.txt.gz	c1828eb2fce30136a478d373633aa050	303552	validated
